Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Close
2012-06-15,-4.06112848998845,0.32614569408566063,3.1008602946990607,-0.20298456612310667,1.2194880130456596,-1.3672327419592476,-1.2278545468229267,0.8710376825277023,1.1066871156837415,0.4111394169318664,-0.023379252502033106,-0.18461008085513803,1.1552480689411084,-0.501460163706305,88.956
2012-06-18,-4.338366064214393,1.1916751583535172,1.6392348481194647,1.1301986926794398,1.743785701509918,-1.483265562700182,-1.1739765595011686,0.5515982586496988,1.4957666954769777,0.008069451202239494,0.16852013031224045,-0.3058190789051293,0.8158615328735602,0.07208685384655124,87.06700000000001
2012-06-19,-3.6046430083872014,-1.0768551144590512,3.32557103630679,-0.16246349273947022,1.1256007685146443,-1.583264296580445,-1.445439919358549,0.524483950985121,1.1822078187169973,0.7434349500231375,-0.2524135235052152,-0.21887975319413314,0.8175530195445432,-0.45588925213905684,89.61399999999999
2012-06-20,-3.3516225427546082,-1.720231003511671,2.5853898223319045,0.855637213033691,1.4913882412293664,-1.3570732573982336,-1.1533237138592736,0.5252004212114342,1.414315741519782,0.17372564504995555,-0.033083868419022514,-0.30930471173053015,0.48050441764411184,-0.46792155085043874,89.78299999999999
2012-06-21,-3.83558416088272,-0.14525485835404875,1.011428867651531,1.7852587682258492,2.1362807110549396,-1.4149461542460922,-0.9668825584929983,0.7482540812238037,1.3184588736860134,0.12435998042012185,0.07748320928994669,-0.338148477770094,0.4995059207786694,-0.06786616042685839,87.316
2012-06-22,-3.9346199180720007,0.0902996976226813,1.172095138412683,0.8471167148695646,1.820809152335894,-1.5074841461060833,-1.091441125708533,0.9998333882245839,0.8797958134930819,0.5104574875183878,-0.36781747286570504,-0.29226042017105364,0.5531914105095667,-0.161917171614615,87.06700000000001
2012-06-25,-4.6478939283082665,2.3851883320082212,-1.1039036707085317,1.9048244108294852,2.13358431114591,-1.7565988516146447,-1.7528014763640958,0.8565007274605327,-0.1893067392358501,-0.3613506298931904,-2.2884627240469944,3.4335798880438286,1.4352985818036401,0.42080170366226954,84.82600000000001
2012-06-26,-4.865942870212398,2.832869878591955,-0.34167989696090434,0.07850443467995363,1.60380023376126,-1.3021683592438527,-1.9354319477594948,1.2292188343547241,-0.22365577008449453,0.7212528988341522,-0.9221703678093588,-0.21825100971931816,0.6331599406042627,0.5450659830555411,84.648
2012-06-27,-4.2894880674506615,0.9455011344942977,1.3880100255324745,-1.0737239212130942,1.2734288853859144,-1.4596130149534896,-1.2120369245176896,1.5358946899818373,0.25467969504657534,0.5953105647546835,-0.8005726253357474,-0.30806348660992744,0.30738033717231966,0.15606614291736362,86.73299999999999
2012-06-28,-4.152751514958924,0.5865306603429783,1.012731887905148,-0.14401845393439805,1.6849228031467547,-1.47015381985093,-1.0779785660070187,1.2919697260781935,0.6760483605722192,0.21448702217428722,-0.47951148732604876,-0.3580909237980111,0.127288701096327,0.10725309272788634,86.935
2012-06-29,-3.461719530947407,-1.544004183966691,2.2599518194897588,-0.6608058835630973,1.4570697767144747,-1.2475082235980142,-0.9939972219871063,1.3526640617412757,0.8331140838433314,0.30817073038478315,-0.4315930117101882,-0.33340410106093793,0.05509810311009346,-0.46635311477238955,89.14
2012-07-02,-2.8293601577585683,-3.476931415487034,3.4380290250739654,-0.7297853768824963,1.2581023306276882,0.8993879671979569,-1.367410067083545,1.3247440520595817,1.6067644760494595,0.4216490293019522,1.9870433921198902,2.811037606662193,-1.7470805395519378,-0.5618244314162562,90.319
2012-07-03,-2.0446254746465398,-5.520983825140998,3.0071343660919356,0.06881917479294819,1.1900427330972378,2.8213749478781565,-2.142103909757173,1.177444500588298,0.8412957498965793,-1.4246434141253423,-1.9127768052702447,-0.08469417423839638,-0.09040974142659142,0.2796643797123105,91.68799999999999
2012-07-05,-2.8628790019704518,-2.8746569687096986,0.23738611085034927,1.7276309842254824,2.163112078353152,-0.7004853117265258,-0.535810131364875,1.6024735982614116,1.227140175910275,-0.4907975187106492,-0.23965540068284694,-0.4321230674089626,-0.4977398385295821,-0.4271398891911196,89.195
2012-07-06,-3.1007507579769578,-2.1898287896758024,0.23960619009934558,0.7061037831709794,1.719326488196439,-0.7212988525635775,-0.621259858918884,1.8484042346454919,0.9020729336408506,-0.46483034668319856,-0.6645107947337315,-0.41031823312806365,-0.5471663560227047,-0.5534896646571064,88.774
2012-07-09,-3.3452956424340856,-1.4179332967278269,-0.2711533361653244,0.6080102006669384,1.7065952727206932,-0.9322964025354543,-0.8231194126442614,1.752891914817792,0.8128804994972827,-0.36301885742683904,-0.810714797147835,-0.4316844115088527,-0.6270504554573038,-0.15391109483361096,87.84700000000001
2012-07-10,-3.6784392919309865,-0.5532999539317225,0.12635968845926293,0.04424795594464355,1.4474342448832958,-0.9625194904911646,-1.2416753575025035,1.2562501375329618,0.802916094353225,-0.16143250325781425,-0.6053011122550308,-0.47182566788370595,-0.6226382227089085,-0.021053718832990162,87.64200000000001
2012-07-11,-3.5538068304940134,-0.9236351111637445,0.516196237041979,-0.46138350740180023,1.2689427407587694,-1.059355832183797,-1.3751234753046255,1.1145286623687327,0.8131054940863223,-0.07217555525474938,-0.7654396782326737,-0.48209871443367935,-0.7552994572535121,0.04224286782018118,88.46
2012-07-12,-3.7155209251377,-0.3654672589409377,-0.3204897962171447,0.19309881433666765,1.581840307068244,-1.1981082541443167,-1.3560718993488228,1.0151538458496512,0.8778336040099035,-0.213141210721686,-0.6373503549953302,-0.5282629109229983,-0.8225104987229692,0.23496185339962544,87.428
2012-07-13,-2.8109562902350635,-3.0428126137105718,1.5981800584470003,-1.0118520012278907,0.9915013270806059,-0.9802028897286515,-1.3655753770070194,1.3976129848524335,0.5579112032422284,0.5588030296276317,-0.7979222090726413,-0.3935537254500879,-0.5627584353002606,-0.5680189425791943,90.601
2012-07-16,-2.6007583339904765,-3.548116750275892,1.0423159303672946,0.45295334698124723,1.5252598789990095,-0.929035693397729,-1.0745737030017988,1.1436074951912774,1.135614297109241,0.09201490442672607,-0.1563271119627119,-0.4306373498379297,-0.5573511426534261,-0.731616939900515,90.833
2012-07-17,-2.4516210793492275,-3.892570653270475,0.7790660581790144,0.6771476362982936,1.5805267139866515,-0.9425592479175459,-0.9803514822748406,1.4084451848376374,0.8746534340852723,0.3990894840165285,-0.08855067041102974,-0.3732740371504563,-0.24126998946293704,-0.7309090655599317,91.111
2012-07-18,-2.9529261404218174,-2.4021540829985053,-0.1682856252729177,0.9001780633758427,1.7425648908017886,-0.9174155765556743,-0.840863046531193,1.4718580665211551,1.0305679754045607,-0.12544949260607371,0.06377025232207309,-0.4272156221911413,-0.34946447544831893,-0.39981377664026674,89.744
2012-07-19,-3.454892634363822,-0.8978923620985512,-0.8972407180465328,0.5447970274350253,1.6772905391794053,-0.9631053305161812,-0.8551162946298071,1.817327715775981,0.6614279306493086,-0.02387722897183736,-0.19941126203871606,-0.42071537161304673,-0.3024903544807577,-0.003773781130270193,88.34200000000001
2012-07-20,-3.7922727631367703,0.22942292942201656,-1.6174970396131414,0.3683988364358904,1.5919877221445535,-1.5874045097437224,-1.018547351360199,1.63818191604876,0.2632248510843757,-0.8502855007514591,-2.2933005966320597,3.220271483279081,0.3558967534159928,0.5494569138805553,87.56
2012-07-23,-4.19910927196496,1.3492617431102962,-1.7177846422091911,-0.18385432535950724,1.0071108149797763,-0.6995881667028633,-1.7447443160186262,1.6450129714771167,0.12197748549583948,-0.26936908115148983,-0.7937539499246644,-0.39427358080345676,-0.6337781244722203,0.38500683713647527,86.62799999999999
2012-07-24,-3.840581716299413,0.19925141625500922,-0.48894715238591857,-1.3354929318336233,0.730114577165969,-1.1112633224456687,-1.2354856145862914,1.7970137283162875,0.5142894347558749,-0.08004151298656903,-0.9165666425883915,-0.4554773017734372,-0.7109773311512289,0.2584516719651747,87.84700000000001
2012-07-25,-3.3972014307799485,-1.0957990381950833,-0.014105997530948839,-1.2079474700431156,0.8507863090559318,-1.0678769515940985,-1.2277956683684843,1.6942428998884105,0.7133851636053317,-0.006386162481331579,-0.7405153948684915,-0.4350041886614173,-0.6813370639870739,0.05247700229392773,89.234
2012-07-26,-2.6869764368975537,-3.1989673647633934,1.0760161235258,-0.9326834109494121,0.8898907514077663,-0.25377735288509007,-1.4699684966996873,1.4479268464846222,1.0135535441246935,-0.18133667337506754,-0.2674600184956722,-0.2965186592897446,-0.6461364593677825,-0.5282568550522367,91.18700000000001
2012-07-27,-1.5212854004042535,-6.644179190318069,2.8400768405388144,-1.8831692088482799,0.001811369787379698,2.973806991933137,-2.3409795077421007,1.6251008507467752,1.003206021853079,-0.5111560697145736,0.06877730807641853,2.8246066240484646,-2.3884587691570385,0.5299558402947542,94.515
2012-07-30,-1.6662616876134513,-6.04322358690754,1.0267226372109612,0.6309703980836421,1.160041755124277,1.6875322755524809,-1.7598750312558604,1.3469632051300102,1.0455089663702897,-1.40421480963623,-0.9766676326468028,-0.2978469827644524,-0.614068619355772,0.27638255339388007,93.80799999999999
2012-07-31,-1.8091353193096482,-5.455783944306123,0.5502126913677071,0.631192569966894,1.1600652799179936,0.15415988051307597,-1.0641077479132257,1.585085414192252,1.360306854243451,-0.524628752165979,0.09309796023765513,-0.30648679219323655,-0.7062058591179785,-0.7987246016832791,93.82600000000001
2012-08-01,-2.1392883517522914,-4.48715641992619,0.5610307915909738,0.8414687349217739,1.2210453746323295,0.06978726503566343,-1.4523548752870332,0.9827866930117777,1.4686571084788622,-0.1589271983698039,0.6370272766623825,-0.3050149248458908,-0.3763812845888786,-0.6610147953587483,93.071
2012-08-02,-2.8934544610391795,-2.1729602685036924,-0.8541848850176346,1.0418474754731546,1.2054522483905057,-0.8759159984689728,-1.23495268472173,0.9959606681149961,1.4420219699885217,-0.48367770673281557,0.1400688394832073,-0.4722832203921411,-0.7446694624736356,-0.18464085278394216,90.95200000000001
2012-08-03,-2.1859784428604416,-4.288777428036256,1.3273934750174683,-0.7849044944135659,0.23258322812514606,-0.18832900028670516,-1.8964653379144667,1.0174439602518668,1.000689583779067,0.37802196998276155,-0.14472677938315903,-0.27926809936621405,-0.5935239024809056,-0.5245378589912131,93.902
2012-08-06,-1.8697578740014968,-5.003975973230138,1.103833007103153,-0.17309444789062958,0.3166827848735286,0.956548825016942,-2.3072329750729423,0.7644056750347069,1.1098744146804167,-0.3419622020267116,-0.2980219491668821,-0.1968393279932144,-0.642116781736123,0.05395338634260223,94.868
2012-08-07,-1.538438997302755,-5.769393966056095,1.001884039066703,0.2002254793371654,0.33527062121769097,0.7360516091035585,-2.4509877682779533,0.6344270467691429,1.0196053529155145,-0.04361577671115362,-0.32277561508743857,-0.145076423638772,-0.4395642943469068,0.011691925755019332,96.001
2012-08-08,-1.7986841511873926,-4.836510688622349,-0.3403357088534408,1.0958510209817773,0.8794799122620243,-1.192120005162912,-1.5571862016243945,0.7950322256398777,1.211824197368673,0.29995078685426224,0.046830877648982076,-0.4041461274091569,-0.5394986551549614,-0.23492797164175808,95.31200000000001
2012-08-09,-1.3171621123295445,-6.154154740228794,0.6225298330097317,0.5060260812129912,0.4693752882848681,0.6940257804808566,-2.3059454729696887,0.8485227453145127,0.8417572345238826,0.12934043424230823,-0.20993987053192087,-0.09115224673019871,-0.13149825532937076,-0.3586903874059838,96.34200000000001
2012-08-10,-1.5303989091196348,-5.351580376563761,-0.5730375606868604,1.2413897661850017,0.9650539308840381,-1.0842143492313752,-1.2971245462478203,1.1886391478826552,1.0434889319935274,0.5565398056720928,0.1818921320188271,-0.3321209021650121,-0.11653374466393222,-0.7492426334132092,95.79899999999999
2012-08-13,-1.2709463807772001,-6.085235968890882,0.28588803164580057,0.5696514967551015,0.6083142453056412,1.0224491149283272,-1.8482199493524387,1.4018593864647262,0.8090391465940912,0.05167598588658186,0.07243853076025843,-0.06126988264231372,0.1618275179074016,-0.7417895026696085,96.351
2012-08-14,-1.6579518715323232,-4.787017407007889,-1.0112733834436016,0.775539293291748,0.6703460466810284,-0.8914128853267068,-1.088300670270456,1.7544608283331977,0.8419678756858705,0.5951826755492267,0.15116215969836783,-0.31295488135783567,0.13071415286779495,-0.5930032056079396,96.021
2012-08-15,-1.8214723578431729,-4.223798437956565,-1.2463656359610606,0.4744756272598123,0.5805378431934309,-0.9732403590536353,-1.0863837022710696,1.7420553255727071,0.8434982762474589,0.34134303151307627,0.10549883616103424,-0.33417329848270527,0.11624248040456193,-0.4582183183157999,95.90299999999999
2012-08-16,-1.930156317002721,-3.8195145967853725,-1.2208973991306995,-0.04670920084072131,0.32644659221575906,-0.9660288026021129,-1.097372160610683,1.661881915382247,0.9727237836737618,0.10017501992517033,-0.0013763106866068492,-0.37503047014779395,-0.02232643433544878,-0.3414578953546502,96.244
2012-08-17,-1.884800700107111,-3.8371288825758976,-1.3038025155977258,-0.10950408615759642,0.23406980777102016,-0.9807160477723578,-1.1477036014036226,1.4804533386089778,1.2139952051132632,-0.030354693077870365,-0.014939311152733347,-0.396750998895872,-0.08761142509550897,-0.30044114617147527,96.34200000000001
2012-08-20,-1.1750114238123333,-5.76763526526307,-0.09619399076210466,-0.5995464607788339,-0.02141923154485011,1.0902487650188535,-1.8056460698328878,1.5400063665054917,0.9804911049345788,-0.35646099669483045,-0.14442748683216336,-0.09071461302370548,0.24120561067582036,-0.49470095617728,97.89299999999999
2012-08-21,-1.1874127570333115,-5.462554476137985,-0.9942269686614416,-0.03604582137523194,0.41078492164389974,0.4070921637846102,-1.3392926199552895,1.8234579953423908,0.9600047694407052,-0.022328958241955705,-0.17780329256008867,-0.14389965884731654,0.5701301669053391,-0.24504385481927263,97.93299999999999
2012-08-22,-1.4421071508284298,-4.535740349171257,-1.846612115304604,0.4562755110174482,0.7057624346104415,-0.8656711930299275,-0.8445183883816962,1.877218389121275,1.0627628872820456,0.1890402356295993,0.12138564651603775,-0.27090420578482644,0.4779326657212208,-0.5729746217010983,97.335
2012-08-23,-1.8052376179625338,-3.452424583253323,-2.1746751887360087,-0.05901797716079928,0.670480542513917,-0.9031164876563378,-0.8623073289684742,1.9087335452196565,1.0152645147576929,0.08127741393356236,0.0011433974810268512,-0.3054411496432612,0.4745829229692032,-0.12939750688305193,96.789
2012-08-24,-1.8506564991674637,-3.1346235399407485,-2.098739120221843,-0.2150844401108013,0.5059698898507343,-1.2826787723978252,-0.7676675936681869,1.8073619195408537,0.7164432377038804,-1.0438630141915537,-1.8809034510702998,3.342097324677154,1.0161055966164354,-0.04177916714118934,97.602
2012-08-27,-1.834128824848984,-3.2115507703361628,-1.6600181970680694,-0.7472570731615609,0.30733910199800923,-0.7190151457063158,-0.7368510876097243,1.9327677960968108,1.1878618658622349,-0.1516478156332896,-0.005052085435459233,-0.35597833018737646,0.2402350384504933,0.013338428150399637,97.759
2012-08-28,-1.5305537896624581,-3.998864266299719,-1.3861000424733698,-0.770412089700161,0.22684716826251516,0.5088245855205411,-1.113004915450231,1.9581733216272403,1.0420627611809783,-0.49004233718499424,-0.40246301298752263,-0.18166099674546585,0.48786548054447176,0.09852963860881167,98.09100000000001
2012-08-29,-1.4731024734005176,-4.1200806134393675,-1.1091682306253012,-0.834520773061662,0.1976476979329131,0.54051040282824,-1.2168129474502005,1.7131602961470145,1.2274947323144194,-0.38231537809209326,-0.2591274155462278,-0.1833683408278044,0.5570240816448463,0.058138612449013805,98.553
2012-08-30,-1.8030079998627593,-3.051528003423893,-1.9812561844930994,-0.3844108773972124,0.5288595388922448,-0.6814720366379473,-0.8163173073342364,1.6175472530059378,1.5109766859888438,-0.33680509451009066,0.051735064387677325,-0.3579381125984361,0.23070174793681666,-0.11852032772534142,97.818
2012-08-31,-1.3801414749785035,-4.360757256351947,-0.5624432911683712,-1.707454502105006,0.07069430517613322,0.755062349493396,-1.023904922787867,1.9812590934707428,1.7501941997856005,0.4930884723592071,1.6896988472496568,2.745467556020994,-1.4781131845148079,0.08374789745230764,98.729
2012-09-04,-1.1672100698148555,-4.9640177966091805,-0.42091756369481687,-1.1650394219740219,0.31765208804780065,2.254308758957467,-1.7433875706598636,1.5179969374618745,1.1976728478655565,-1.48508480152562,-1.4105024748173656,-0.14855336119125592,0.5168910627711953,0.9158937119721043,99.40100000000001
2012-09-05,-0.33344929919385724,-7.343826674006917,1.0867028216939356,-1.5844039356595987,-0.2476677982724007,3.0586792587343883,-2.1068693218986247,1.5555100797978303,1.0216631246205712,-1.4569105168250194,-1.153697797999443,0.0319536121222596,0.7510047157752937,0.319637278142833,102.68
2012-09-06,0.3166794445339661,-9.01734452285293,1.4266619714181046,-0.9996679454969664,-0.5512928759528065,2.9571864153632825,-2.198585149048106,1.5041582613935658,0.8837210955720609,-1.242163145000457,-0.8677357627754199,0.08286687660402389,1.0688394925714924,0.159501282657561,106.05
2012-09-07,0.7076553732008156,-9.866319575024447,1.2698612457334766,-0.12938748637478584,-0.711310388600043,2.7247892766066646,-2.3581407457182637,1.2546856900049044,0.8327929835430389,-1.1307471619939444,-0.5501474066845835,0.10133766976732606,1.2469069173084186,0.21267253608808173,108.65
2012-09-10,0.25945787655442654,-8.295205722653936,-0.3701153161502981,1.3357356805773979,-0.09589685259237833,1.362949924437046,-1.914792865515217,0.8877699729943412,1.3813057286054717,-1.1412801960742538,0.1883158876978628,-0.1267980187471532,0.9635858160131333,0.4394155512801049,107.1
2012-09-11,0.5544727781028916,-8.996414134279487,0.5280303222483635,0.28527549225349363,-0.8563606265809381,2.411294566661489,-2.524217640489336,1.0263870661072438,0.6945403517008425,-0.9791141604658167,-0.4332820761047623,0.09172393825439683,1.3754151760688078,0.5430867744127579,109.0
2012-09-12,0.8906886463619986,-9.704678895224577,0.3492453491273933,0.811750821615661,-0.9515171933741523,2.2569937299879945,-2.522164461795183,0.955340845164821,0.6213351203003206,-0.8785923984643036,-0.25186671488750717,0.1264721443050826,1.6375337334619602,0.24052746007952772,110.42
2012-09-13,1.2619245547108815,-10.469888809674648,0.4856181383639422,0.931121838948586,-1.3830010904678314,2.101546796105378,-2.694504701809044,0.9159078357076803,0.36059082871400483,-0.5261720683849058,-0.1936827311360115,0.18048785551799468,1.9080082376885814,0.08002011796326108,112.71
2012-09-14,1.3839382923421282,-10.37735420625007,-0.5992716263335484,1.9968726195359074,-1.120307652869837,0.2645153791734872,-2.109358575596369,0.9822455379335628,0.5250874145547931,0.5982149038280975,1.1377559947752554,0.18776308490776483,2.061640204407054,-0.8146323709657571,113.35
2012-09-17,0.8787146134640063,-8.63743994022452,-1.7205527536698733,2.4825465084653477,-0.9792972937157637,-1.0338961714804467,-1.8386790600487697,0.6839033712222516,0.9861079017656115,0.598856454468207,1.5413830849858434,-0.018880553273270456,1.6407124952239076,-0.6436072613705371,111.99
2012-09-18,0.8022595014701885,-8.2075487840612,-1.7638114545742423,1.9254761099864819,-1.25588986428077,-1.134795073855542,-1.9059301499364028,0.801607749409591,0.765171461222503,0.7824796351851838,1.3124062136882408,-0.0016734597903483492,1.6742958315339855,-0.6102482233621287,111.97
2012-09-19,0.5630959505275649,-7.263249636498179,-2.5470629497144244,1.9024907852091115,-1.1399352969498573,-1.8201818247467585,-1.4566609954000909,1.088703040972101,0.7392168658005409,0.9891304090771905,1.1028899925950881,-0.10674283106234232,1.74291850725671,-0.4549477795857019,111.16
2012-09-20,0.3150973647477939,-6.043772420252337,-3.485847587215032,2.4114994379735513,-0.943237349122112,-2.2475412107014234,-1.286974202252687,1.1323024948256961,0.41777281895231283,-0.05152348413697973,-0.8351577591059587,3.563290568743761,2.394414887260607,-0.5102101192030766,109.86
2012-09-21,0.02548181692521577,-5.13378028956589,-3.201002058442933,1.1827423309645475,-1.128534723499173,-1.5243403469384205,-1.096020755982923,1.7635095067776343,0.5794527202370182,0.9458487959301097,0.844912045880818,-0.09785515909016315,1.723611675011441,-0.5278261242948056,109.03
2012-09-24,-0.3058520342185214,-4.109973596918914,-3.1247017630932956,0.6044854694354334,-1.263160317725394,-1.3762912719108016,-1.0285554974312268,1.8815928479358937,0.6107496346568314,0.6546081319032179,0.7817939349986213,-0.10898344227793329,1.6098397478169633,-0.5932382855103783,108.91
2012-09-25,-1.1173013022063158,-1.6040113472706383,-4.711849653879015,1.006720841623736,-1.1310249167497806,-1.0565600311049168,-1.6170554626211593,1.7518057122678814,0.24724854020847936,0.5714720505287276,0.41450778574706393,-0.12096229833700388,1.4607691752039833,0.19245288674255387,106.02
2012-09-26,-1.63037215885257,-0.24875197901505536,-4.4880181213040835,-0.4614867300096297,-1.5289255201502308,-0.8814224070557368,-1.5842745921813,2.110211933394421,-0.01579015330622474,0.2095305414954723,-0.07395769478856223,-0.16485147223881239,1.1621539203638427,0.3429203395995901,105.61
2012-09-27,-1.4460721250472894,-0.8171095172219578,-3.4641747643780816,-1.7302809970092112,-1.8445193701989937,-0.5532328468471148,-1.5107924134364448,2.426265014989816,-0.0681415543287242,0.39264853736034083,-0.1347999144547598,-0.15376895585594672,1.1467547923757724,0.22174091224376344,107.61
2012-09-28,-1.8122129329354988,0.27307745314116605,-4.272918871278858,-0.9057713354817352,-1.1910488014714986,-0.37269322319242865,-1.201547051482733,2.4097094591508026,0.369586296789309,-0.28477668418371094,0.24490366486207807,-0.22766110656075375,0.9730086746806264,0.3754818957193932,106.18
2012-10-01,-1.1795287814659314,-1.6685894777527577,-2.1179585680169972,-2.4326400278970577,-1.544510203191103,-0.5645455097138169,-0.6219073364965407,2.661396561079261,0.7392215540035463,0.1506389904867431,0.23858797303216664,-0.23408743885247052,0.9892720906674218,0.03378775906131263,109.17
2012-10-02,-1.2391067633620876,-1.3843948719422816,-2.3586836455732443,-1.702110072609783,-0.956421658221762,-0.5647058567685117,-0.6162518531050687,2.0751026287896597,1.4239952608375963,-0.5230745030942008,0.6740269559089215,-0.3072533287714757,0.7514283161507511,0.2314407288547535,109.52
2012-10-03,-1.2899170749771363,-1.201067469761206,-2.0543298531101435,-1.9019500021710316,-0.8019045751182765,-0.5101605965390706,-0.5808654769530983,1.9040966524427978,1.6617683891976445,-0.7510022518531181,0.6281849798716256,-0.35435663454351,0.45225659233794674,0.37638317959343504,110.11
2012-10-04,-0.8242557873645836,-2.782391153072872,-0.17733638549290798,-2.958868945985559,-1.2832124547093282,0.5354406753089407,-0.748692182195974,1.7911429334609394,2.5694872086570815,0.016824795357741673,3.071307213183785,2.640116252495258,-1.696409267863071,0.31556711201677684,111.99
2012-10-05,-0.8169854350102531,-2.653734011105625,-1.0976141785146705,-1.2347112318405362,-0.5427576609321162,0.13584113289556038,-1.0134040032238696,1.2313158200073813,2.294838012147815,-0.8342661748246358,1.2265331411950535,-0.27553996598184355,0.30143072563311585,0.4727773564329687,111.44
2012-10-08,-0.8012126315334097,-2.6525841378241126,-0.9958862743229188,-1.235912985301504,-0.5662276458051471,-0.002568088635843448,-1.0957780456882606,1.0143611243216237,2.3496446885175137,-0.9654374685511624,1.1081622534833138,-0.27060525544761527,0.28461870884527807,0.27061851596509134,111.58
2012-10-09,-0.6845773667083062,-2.9450152373294185,-0.824249409548193,-1.2149084615615886,-0.4469683075369641,-0.054130307716908334,-1.163058170236367,0.9648044681940439,2.299377774918306,-0.5903512297432749,1.1259261609436817,-0.24871641146429135,0.44181992209924076,0.2955366880146291,111.73
2012-10-10,-0.7008026144971388,-2.908325191674245,-0.26295011458201367,-1.0202927009529896,-0.36440354763625354,-0.22302313567633547,-1.655425612695202,0.15714297776399366,2.5122648059490964,-0.26537469597203855,1.4559377566963494,-0.21994485255575022,0.6527357722061072,0.1870336636262032,112.16
2012-10-11,0.05701817872857844,-4.891817010280547,0.16021625857355842,-1.2218374685072935,-0.5956742280307834,1.236613739538207,-2.112557934088754,0.507497086089168,1.8759475289309893,-0.3956371324482808,0.5525392003783011,-0.02510470990038584,0.7253679821650322,0.40552570748238376,113.93
2012-10-12,-0.4826276188724737,-3.1436157845725314,-1.579980943210233,0.034867200647125125,0.2340340131486922,-0.7466007797083372,-1.1328213000510385,0.7851161196589641,1.8909440581700885,-0.14130530157497542,0.8525443561858621,-0.2991579183565185,0.5339730163620348,0.3096096085589114,112.28
2012-10-15,0.563518999770089,-6.228936892873642,1.1852865239115469,-1.5733093196211587,-0.8830001885496186,2.6623903584564164,-2.699874620725095,0.5413905728994426,1.0866291964248376,-0.976216438824658,-0.8152989330703747,0.08164844136378215,1.1063383276870917,0.8705084964625955,116.28
2012-10-16,0.30659156040450847,-5.179587419927483,-0.7907573659639471,0.6561342716554057,0.12090900362968039,-0.16536608617925427,-1.395339765949419,0.8491057799297913,1.5376968699008577,0.20280574329966053,1.2161238086770603,-0.11385094735947589,0.9904162391325007,-0.20356207891193082,115.1
2012-10-17,0.5846181234138261,-5.905955366971639,-0.007422342729642088,-0.11799733162882745,-0.4538310145058411,1.038267558554149,-1.7343752100468806,0.9765915201455926,1.2383864162425862,-0.156896866456596,0.5857799419686495,0.05358690609386544,1.225128338913822,-0.36751443563764113,116.65
2012-10-18,0.6726083929306683,-6.008445435109715,-0.2919786127016796,0.3590189142653767,-0.3558031122353158,0.9741223612057619,-1.6752766924388969,1.0046007901609557,1.15475661257835,-0.08105194556541423,0.7786960649361282,0.06372577712533155,1.3894852783763583,-0.29969676853857036,116.88
2012-10-19,0.12169577280235408,-4.254569861765407,-1.6915308789703605,0.7836665233801244,-0.061022394148304425,-0.8182400400422594,-0.6682508450701123,1.3790364477780372,1.3029678151436372,0.09549378675310202,0.9233811707791696,-0.23697191478605317,1.1759240301668836,-0.427122611382059,115.47
2012-10-22,-0.13998253909146252,-3.4030546524065333,-1.8936645823768092,0.4626710593877015,-0.22642865127488507,-0.9339952956217996,-0.7509590795828605,1.4252499865258272,1.1807397080000632,0.10445632608427598,0.6686208005949932,-0.22262711504582855,1.1571769781715162,-0.2908293710807573,114.67
2012-10-23,-1.0237843001198308,-0.4731806863891924,-4.257140556094531,1.6989179874030442,0.010287400383262457,-1.2297402505647965,-1.4232462487637432,1.2116935984717538,0.20572269634830742,-0.9221108357199002,-1.6136404105686448,3.4846165782161127,1.8085388430779168,0.3674023541255215,111.14
2012-10-24,-1.085900566580511,-0.38180346150003,-2.9587191583239707,-0.5990148198247643,-0.6207684456594326,-0.7664017239756997,-1.5759485889027043,1.708503770260811,-0.0938248864909478,0.6515791149259028,-0.4491046713868182,-0.1427724707341402,1.1537395554293164,0.3416648581148019,111.87
2012-10-25,-1.195206408082767,-0.10781348728309396,-2.5869580157927725,-0.8452506080853889,-0.4808788541421921,-1.189101739249802,-0.8898030908830055,1.7517477275145008,0.5295941542735658,0.11775400283165904,-0.2462156315142766,-0.2880100051209462,0.7779261155728695,0.5636549034557572,111.82
2012-10-26,-1.3961587035943992,0.5833347175497161,-3.158304446651288,-0.736944467757618,-0.3674905617019011,-0.7097709179759475,-1.3761911990628029,1.8020175573990145,-0.0017315407738920173,0.22359347645934108,-0.44951706637381883,-0.21791321776684147,0.8757242668055,0.442845391333637,111.56
2012-10-31,-0.7649062938706572,-1.3310355521750592,-1.3298313835334794,-1.7926564269189276,-0.7392301407921698,-0.9637035301009665,-0.8275202597810155,1.8244251238881772,0.7436760477250557,0.3926919179033349,-0.43892909002491065,-0.2857829651040036,0.6462634986579479,0.1606242806050413,114.29
2012-11-01,-0.11996901701529918,-3.228294538321592,-0.26887502865728585,-1.439129091249784,-0.5469007271962438,0.07020458924017672,-0.8565622491818906,1.7720060880281245,1.1251748623162494,0.07102694840220142,0.2698551054669948,-0.19927979212512684,0.5602266005543294,-0.3574661169977373,116.59
2012-11-02,-0.5352680678693499,-2.0396313512921043,-1.146426774749207,-0.9961892382861667,-0.22753518212163687,-0.5192130507140238,-0.22648176622371127,1.8837545389627646,2.0255478365722865,0.6548249184396204,2.4916244868990436,2.5455926191070013,-1.449142238441768,0.18188440364060313,115.13
